joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,-0.09673945185653124,0.6992379687559785
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,-0.09673945185653124,0.7167130670542702
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,-0.09673945185653124,0.7334926063519873
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,-0.09673945185653124,0.7495520941485327
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,-0.09673945185653124,0.7648739868329111
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,-0.09673945185653124,0.7794473279552981
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,-0.09673945185653124,0.7932672948035961
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,-0.09673945185653124,0.8063346760897191
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,-0.09673945185653124,0.8186553028004855
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,-0.09673945185653124,0.8302394526775791
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,-0.09673945185653124,0.8411012465919473
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,-0.09673945185653124,0.8512580524954733
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,-0.09673945185653124,0.8607299098700746
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,-0.09673945185653124,0.8695389848231495
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,-0.09673945185653124,0.877709063333479
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,-0.09673945185653124,0.8852650877311138
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,-0.09673945185653124,0.8922327393614664
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,-0.09673945185653124,0.8986380685705259
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,-0.09673945185653124,0.9045071716629832
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,-0.09673945185653124,0.9098659133172528
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,-0.09673945185653124,0.9147396920669277
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,-0.09673945185653124,0.9191532458447158
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,-0.09673945185653124,0.9231304941956974
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,-0.09673945185653124,0.926694413564117
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,-0.09673945185653124,0.9298669420053656
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,-0.09673945185653124,0.9326689097386437
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,-0.09673945185653124,0.9351199921061277
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,-0.09673945185653124,0.9372386817155232
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,-0.09673945185653124,0.9390422767932545
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,-0.09673945185653124,0.940546883047762
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,-0.08428659954586637,0.09415684822244991
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,-0.08428659954586637,0.10183646573429515
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,-0.08428659954586637,0.11006576616736352
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,-0.08428659954586637,0.11887135217163
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,-0.08428659954586637,0.12827900560218064
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,-0.08428659954586637,0.13831327371082125
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.08428659954586637,0.1489970090496583
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.08428659954586637,0.1603508659091081
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,-0.08428659954586637,0.17239275822732908
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,-0.08428659954586637,0.18513728631526521
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,-0.08428659954586637,0.19859514238123976
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,-0.08428659954586637,0.21277250761660157
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,-0.08428659954586637,0.2276704563871707
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,-0.08428659954586637,0.24328438569486993
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,-0.08428659954586637,0.2596034903278003
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,-0.08428659954586637,0.27661030577951895
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,-0.08428659954586637,0.2942803418550754
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,-0.08428659954586637,0.31258182966962805
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,-0.08428659954586637,0.3314756032982823
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,-0.08428659954586637,0.3509151345288173
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,-0.08428659954586637,0.37084673496630777
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,-0.08428659954586637,0.3912099342141734
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,-0.08428659954586637,0.4119380362062416
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,-0.08428659954586637,0.4329588483083772
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,-0.08428659954586637,0.45419556997433647
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,-0.08428659954586637,0.4755678200365181
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,-0.08428659954586637,0.49699277468277103
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,-0.08428659954586637,0.5183863823447021
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,-0.08428659954586637,0.5396646175604312
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,-0.08428659954586637,0.5607447337144388
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,-0.08428659954586637,0.581546474579142
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,-0.08428659954586637,0.6019932067872619
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,-0.08428659954586637,0.6220129395708878
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,-0.08428659954586637,0.6415392039730541
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,-0.08428659954586637,0.6605117708101982
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,-0.08428659954586637,0.6788771944080307
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,-0.08428659954586637,0.6965891770024466
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,-0.08428659954586637,0.7136087561809552
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,-0.08428659954586637,0.7299043244083478
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,-0.08428659954586637,0.7454514952118557
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,-0.08428659954586637,0.76023283479873
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,-0.08428659954586637,0.7742374806691942
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,-0.08428659954586637,0.7874606702070205
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,-0.08428659954586637,0.7999032024048249
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,-0.08428659954586637,0.8115708550009206
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,-0.08428659954586637,0.8224737775948862
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,-0.08428659954586637,0.8326258790070283
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,-0.08428659954586637,0.8420442244808892
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,-0.08428659954586637,0.8507484555022039
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,-0.08428659954586637,0.8587602421932343
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,-0.08428659954586637,0.866102775571356
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,-0.08428659954586637,0.8728003045304759
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,-0.08428659954586637,0.8788777202733875
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,-0.08428659954586637,0.8843601891223563
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,-0.08428659954586637,0.8892728331693849
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,-0.08428659954586637,0.8936404570834516
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,-0.08428659954586637,0.8974873185434605
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,-0.08428659954586637,0.9008369391786201
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,-0.08428659954586637,0.9037119525345673
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,-0.08428659954586637,0.9061339854051371
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,-0.08428659954586637,0.9081235688391832
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,-0.07183374723520153,0.06343051529530544
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,-0.07183374723520153,0.0687941187534193
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,-0.07183374723520153,0.07457470629903838
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,-0.07183374723520153,0.08079833123692005
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,-0.07183374723520153,0.0874915734017351
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,-0.07183374723520153,0.09468134048242034
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.07183374723520153,0.10239462863023634
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.07183374723520153,0.11065823930892743
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,-0.07183374723520153,0.11949844997145424
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,-0.07183374723520153,0.12894063704050374
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,-0.07183374723520153,0.13900885086307022
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,-0.07183374723520153,0.14972534382816058
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,-0.07183374723520153,0.16111005469297623
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,-0.07183374723520153,0.17318005434940006
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,-0.07183374723520153,0.18594896074657222
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,-0.07183374723520153,0.199426333402892
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,-0.07183374723520153,0.213617060792006
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,-0.07183374723520153,0.22852075673358574
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,-0.07183374723520153,0.24413118458392175
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,-0.07183374723520153,0.26043573029300315
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,-0.07183374723520153,0.27741494703962793
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,-0.07183374723520153,0.29504219493222444
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,-0.07183374723520153,0.3132833989419136
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,-0.07183374723520153,0.3320969466264404
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,-0.07183374723520153,0.35143374418639944
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,-0.07183374723520153,0.3712374449397636
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,-0.07183374723520153,0.3914448584935505
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,-0.07183374723520153,0.4119865419468281
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,-0.07183374723520153,0.4327875667187253
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,-0.07183374723520153,0.4537684465115786
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,-0.07183374723520153,0.4748462040250919
