joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,0.3640160836380682,2.923343269603526e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,0.3640160836380682,3.258504638371644e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,0.3640160836380682,3.632092110342692e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,0.3640160836380682,4.048511206792328e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,0.3640160836380682,4.512672537043202e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,0.3640160836380682,5.030049706112641e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,0.37646893594873304,3.698130542776074e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,0.37646893594873304,4.122132555268498e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,0.37646893594873304,4.594747267457534e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,0.37646893594873304,5.121548184517228e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,0.37646893594873304,5.708747816978651e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,0.37646893594873304,6.363270942681346e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,0.37646893594873304,7.092836268172582e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,0.37646893594873304,7.906047452544434e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,0.37646893594873304,8.81249456710312e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,0.37646893594873304,9.822867187330528e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,0.37646893594873304,1.0949080450768002e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,0.37646893594873304,1.2204415567353989e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,0.37646893594873304,1.3603676439174085e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,0.37646893594873304,1.5163364236551431e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,0.37646893594873304,1.690187198915342e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,0.37646893594873304,1.8839701486813626e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,0.37646893594873304,2.0999705047854226e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,0.37646893594873304,2.34073550059392e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,0.37646893594873304,2.6091044093355457e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,0.37646893594873304,2.908242026296077e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,0.37646893594873304,3.2416759897150764e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,0.37646893594873304,3.6133383804868674e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,0.37646893594873304,4.0276120912252935e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,0.37646893594873304,4.4893825114937105e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,0.37646893594873304,5.00409513869171e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,0.37646893594873304,5.577819793967193e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,0.37646893594873304,6.217322200410963e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,0.37646893594873304,6.930143767609491e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.37646893594873304,7.724690523403455e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.37646893594873304,8.610332241566257e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.37646893594873304,9.597512934349942e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,0.37646893594873304,1.0697874012864134e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,0.37646893594873304,1.1924391567636527e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,0.37646893594873304,1.3291529388212543e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,0.37646893594873304,1.481540952625102e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,0.37646893594873304,1.6514002413450907e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,0.37646893594873304,1.840733877624069e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,0.37646893594873304,2.0517745846193844e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,0.37646893594873304,2.2870110651638558e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,0.37646893594873304,2.549217349527524e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,0.37646893594873304,2.841485507858092e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,0.37646893594873304,3.1672621130547037e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,0.37646893594873304,3.5303888840563385e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,0.37646893594873304,3.935147988822046e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,0.37646893594873304,4.386312541229205e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,0.37646893594873304,4.88920288736327e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,0.37646893594873304,5.449749344943262e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,0.37646893594873304,6.074562135723354e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,0.37646893594873304,6.771009335533108e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,0.37646893594873304,7.547303761164525e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,0.37646893594873304,8.412599818698922e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,0.37646893594873304,9.37710145533585e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,0.37646893594873304,1.0452182487719945e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,0.37646893594873304,1.1650520725708825e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,0.37646893594873304,1.2986247473204121e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,0.37646893594873304,1.4475114168997956e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,0.37646893594873304,1.613467813270533e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,0.37646893594873304,1.798450960614583e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,0.37646893594873304,2.0046422531656096e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,0.37646893594873304,2.234473178872972e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,0.37646893594873304,2.490653992237963e-11
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,0.3889217882593979,1.8312116401465594e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,0.3889217882593979,2.0411633905904407e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,0.3889217882593979,2.2751863256185523e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,0.3889217882593979,2.5360402157896833e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,0.3889217882593979,2.8268012389587014e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,0.3889217882593979,3.1508982561906926e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,0.3889217882593979,3.512153246674931e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,0.3889217882593979,3.9148263784629146e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,0.3889217882593979,4.3636662465220393e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,0.3889217882593979,4.863965870530962e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,0.3889217882593979,5.421625112763876e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,0.3889217882593979,6.043220252117929e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,0.3889217882593979,6.736081534726724e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,0.3889217882593979,7.508379615664252e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,0.3889217882593979,8.369221911090548e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,0.3889217882593979,9.328759997057361e-14
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,0.3889217882593979,1.0398309321457919e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,0.3889217882593979,1.1590482640804626e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,0.3889217882593979,1.291933875536686e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,0.3889217882593979,1.440054829660185e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,0.3889217882593979,1.60515785219002e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,0.3889217882593979,1.7891899295804344e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,0.3889217882593979,1.9943212686697797e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,0.3889217882593979,2.222970888644018e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,0.3889217882593979,2.4778351470834836e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,0.3889217882593979,2.761919536480682e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,0.3889217882593979,3.07857412618349e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,0.3889217882593979,3.4315330677057635e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.3889217882593979,3.8249586292637785e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.3889217882593979,4.263490278806799e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.3889217882593979,4.752299394343126e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,0.3889217882593979,5.297150246721491e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,0.3889217882593979,5.904467973994094e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,0.3889217882593979,6.581414348934349e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,0.3889217882593979,7.335972233180485e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,0.3889217882593979,8.17703971391211e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,0.3889217882593979,9.11453503314432e-13
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,0.3889217882593979,1.0159513546994585e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,0.3889217882593979,1.1324298094136293e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,0.3889217882593979,1.262262431077907e-12
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,0.3889217882593979,1.4069802605766757e-12
