joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.034475190303207004,0.6666666666666666,0.040167532859005685
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.022022337992542163,0.6666666666666666,0.026486000682518506
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.009569485681877321,0.6666666666666666,0.01737671689947836
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.002883366628787576,0.6666666666666666,0.0113613281456089
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.015336218939452417,0.6666666666666666,0.007410847942145117
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.02778907125011726,0.6666666666666666,0.004826044328833258
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.0402419235607821,0.6666666666666666,0.0031390496648943168
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.05269477587144694,0.6666666666666666,0.0020399287301850868
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.06514762818211178,0.6666666666666666,0.001324707651569203
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.07760048049277662,0.6666666666666666,0.000859725304473763
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.09005333280344147,0.6666666666666666,0.000557646669378693
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.10250618511410631,0.6666666666666666,0.0003615173531120994
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.1149590374247712,0.6666666666666666,0.0002342453981719009
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.12741188973543605,0.6666666666666666,0.0001516978622705377
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.1398647420461009,0.6666666666666666,9.818478550475389e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.15231759435676573,0.6666666666666666,6.35113982896144e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.16477044666743063,0.6666666666666666,4.1056851955134805e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.17722329897809547,0.6666666666666666,2.652331119182642e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.1896761512887603,0.6666666666666666,1.7122130959776687e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.20212900359942515,0.6666666666666666,1.1044706855967577e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.21458185591009,0.6666666666666666,7.118587773957077e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.22703470822075483,0.6666666666666666,4.584083399408554e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.23948756053141967,0.6666666666666666,2.9492041155272736e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.2519404128420845,0.6666666666666666,1.8955029402198103e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.26439326515274936,0.6666666666666666,1.2169821241049668e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.2768461174634142,0.6666666666666666,7.804698240191794e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.28929896977407904,0.6666666666666666,4.99932909499432e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3017518220847439,0.6666666666666666,3.198321798678764e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3142046743954087,0.6666666666666666,2.0434233772935423e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.32665752670607356,0.6666666666666666,1.3037409666083526e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3391103790167384,0.6666666666666666,8.306007088046483e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.35156323132740336,0.6666666666666666,5.2836390407876986e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3640160836380682,0.6666666666666666,3.3557260874674283e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.37646893594873304,0.6666666666666666,2.1277773400680284e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3889217882593979,0.6666666666666666,1.346875297952751e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.4013746405700627,0.6666666666666666,8.51073528066075e-09
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3457964980698282,0.6833333333333333,0.9994524136141733
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.33334364575916337,0.6833333333333333,0.999159642502898
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3208907934484985,0.6833333333333333,0.9987105111745144
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3084379411378337,0.6833333333333333,0.9980217655300023
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.2959850888271688,0.6833333333333333,0.9969661786386037
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.28353223651650394,0.6833333333333333,0.9953498143584052
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.2710793842058391,0.6833333333333333,0.9928781987462498
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.25862653189517426,0.6833333333333333,0.9891068848552331
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.24617367958450942,0.6833333333333333,0.9833712923529249
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.23372082727384458,0.6833333333333333,0.9746919246104088
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.22126797496317974,0.6833333333333333,0.9616572525378277
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.20881512265251487,0.6833333333333333,0.9423037914850416
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.19636227034185003,0.6833333333333333,0.914050341734449
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.18390941803118518,0.6833333333333333,0.8738073816724762
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.17145656572052032,0.6833333333333333,0.8184543587368576
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.15900371340985547,0.6833333333333333,0.7458685917368674
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.14655086109919063,0.6833333333333333,0.6564256992389378
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.1340980087885258,0.6833333333333333,0.5542920699579728
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.12164515647786095,0.6833333333333333,0.44733492330869074
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.10919230416719608,0.6833333333333333,0.345016053265739
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.09673945185653124,0.6833333333333333,0.25526866583397073
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.08428659954586637,0.6833333333333333,0.18234855624829194
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.07183374723520153,0.6833333333333333,0.1266998644893505
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.05938089492453669,0.6833333333333333,0.08623122383144502
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.046928042613871845,0.6833333333333333,0.0578239092305115
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.034475190303207004,0.6833333333333333,0.03837545192529267
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.022022337992542163,0.6833333333333333,0.025288071962366755
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.009569485681877321,0.6833333333333333,0.016583649283615096
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.002883366628787576,0.6833333333333333,0.010839685112879784
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.015336218939452417,0.6833333333333333,0.00706922791506906
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.02778907125011726,0.6833333333333333,0.004602980225688906
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.0402419235607821,0.6833333333333333,0.002993694313692854
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.05269477587144694,0.6833333333333333,0.0019453474918441295
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.06514762818211178,0.6833333333333333,0.0012632301859549964
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.07760048049277662,0.6833333333333333,0.0008197983056278628
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.09005333280344147,0.6833333333333333,0.0005317335764180534
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.10250618511410631,0.6833333333333333,0.00034470962738586836
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.1149590374247712,0.6833333333333333,0.00022334974878246896
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.12741188973543605,0.6833333333333333,0.00014463863623354016
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.1398647420461009,0.6833333333333333,9.361371430078413e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.15231759435676573,0.6833333333333333,6.055320046962653e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.16477044666743063,0.6833333333333333,3.9143600543112324e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.17722329897809547,0.6833333333333333,2.5286690040614754e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.1896761512887603,0.6833333333333333,1.6323395639150808e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.20212900359942515,0.6833333333333333,1.0529180894634433e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.21458185591009,0.6833333333333333,6.7861136768774586e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.22703470822075483,0.6833333333333333,4.369842949522694e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.23948756053141967,0.6833333333333333,2.8112746663421737e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.2519404128420845,0.6833333333333333,1.8067875896531803e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.26439326515274936,0.6833333333333333,1.1599788026370002e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.2768461174634142,0.6833333333333333,7.438822433182913e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.28929896977407904,0.6833333333333333,4.764759784371244e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3017518220847439,0.6833333333333333,3.0481169516831603e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3142046743954087,0.6833333333333333,1.9473633054636225e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.32665752670607356,0.6833333333333333,1.2423903568436612e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3391103790167384,0.6833333333333333,7.914731467774299e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.35156323132740336,0.6833333333333333,5.0344632256387205e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3640160836380682,0.6833333333333333,3.197287824092528e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.37646893594873304,0.6833333333333333,2.027195829193438e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3889217882593979,0.6833333333333333,1.2831291189630217e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.4013746405700627,0.6833333333333333,8.107420972318068e-09
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3457964980698282,0.7,0.9994258261008357
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.33334364575916337,0.7,0.9991188516181563
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3208907934484985,0.7,0.998647947830826
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3084379411378337,0.7,0.9979258531213778
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.2959850888271688,0.7,0.9968192471792788
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.28353223651650394,0.7,0.9951249778731827
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.2710793842058391,0.7,0.9925347468645213
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.25862653189517426,0.7,0.9885836359171339
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.24617367958450942,0.7,0.9825773631862534
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.23372082727384458,0.7,0.9734947316868822
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.22126797496317974,0.7,0.9598687778976087
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.20881512265251487,0.7,0.9396691126594364
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.19636227034185003,0.7,0.9102481954688489
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.18390941803118518,0.7,0.868480902737537
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.17145656572052032,0.7,0.8112956607047651
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.15900371340985547,0.7,0.7367677164075316
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.14655086109919063,0.7,0.6456428214171874
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.1340980087885258,0.7,0.542536837687368
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.12164515647786095,0.7,0.4356301183904618
