joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.4013746405700627,0.75,7.42757162885961e-14
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3457964980698282,0.7666666666666666,0.9999722826676244
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.33334364575916337,0.7666666666666666,0.9999535197619037
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3208907934484985,0.7666666666666666,0.9999210240343767
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3084379411378337,0.7666666666666666,0.999863862792507
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.2959850888271688,0.7666666666666666,0.999761705379826
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.28353223651650394,0.7666666666666666,0.9995762473029379
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.2710793842058391,0.7666666666666666,0.9992344949147438
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.25862653189517426,0.7666666666666666,0.998596044078487
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.24617367958450942,0.7666666666666666,0.9973889589541237
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.23372082727384458,0.7666666666666666,0.9950846360206349
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.22126797496317974,0.7666666666666666,0.990656833481821
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.20881512265251487,0.7666666666666666,0.9821320279259981
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.19636227034185003,0.7666666666666666,0.9658076379174082
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.18390941803118518,0.7666666666666666,0.9351049905744305
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.17145656572052032,0.7666666666666666,0.8796135590766678
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.15900371340985547,0.7666666666666666,0.7866322418002781
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.14655086109919063,0.7666666666666666,0.6494772752839781
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.1340980087885258,0.7666666666666666,0.48139969275531463
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.12164515647786095,0.7666666666666666,0.31688171254368525
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.10919230416719608,0.7666666666666666,0.1878804351204274
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.09673945185653124,0.7666666666666666,0.10329677739719346
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.08428659954586637,0.7666666666666666,0.05418553027239527
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.07183374723520153,0.7666666666666666,0.027676221199797364
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.05938089492453669,0.7666666666666666,0.013934491243578838
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.046928042613871845,0.7666666666666666,0.006962792234360225
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.034475190303207004,0.7666666666666666,0.003465313864684986
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.022022337992542163,0.7666666666666666,0.0017209897095475507
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.009569485681877321,0.7666666666666666,0.0008537094664489343
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.002883366628787576,0.7666666666666666,0.0004232113774779016
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.015336218939452417,0.7666666666666666,0.00020971849052717992
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.02778907125011726,0.7666666666666666,0.0001038991930878635
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.0402419235607821,0.7666666666666666,5.1465952500243876e-05
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.05269477587144694,0.7666666666666666,2.5490704901280946e-05
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.06514762818211178,0.7666666666666666,1.262441213558639e-05
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.07760048049277662,0.7666666666666666,6.251969187028017e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.09005333280344147,0.7666666666666666,3.0960282449289457e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.10250618511410631,0.7666666666666666,1.5331326693611406e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.1149590374247712,0.7666666666666666,7.591794736801942e-07
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.12741188973543605,0.7666666666666666,3.759251878499001e-07
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.1398647420461009,0.7666666666666666,1.8614544852619313e-07
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.15231759435676573,0.7666666666666666,9.21719560346077e-08
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.16477044666743063,0.7666666666666666,4.563957746556646e-08
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.17722329897809547,0.7666666666666666,2.259860642469086e-08
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.1896761512887603,0.7666666666666666,1.1189728673082146e-08
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.20212900359942515,0.7666666666666666,5.540587120683738e-09
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.21458185591009,0.7666666666666666,2.7434100674340674e-09
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.22703470822075483,0.7666666666666666,1.3583905909732974e-09
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.23948756053141967,0.7666666666666666,6.726014862190423e-10
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.2519404128420845,0.7666666666666666,3.330353820208133e-10
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.26439326515274936,0.7666666666666666,1.649006849517362e-10
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.2768461174634142,0.7666666666666666,8.164962205434726e-11
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.28929896977407904,0.7666666666666666,4.0428312583767664e-11
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3017518220847439,0.7666666666666666,2.0017822374057046e-11
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3142046743954087,0.7666666666666666,9.911693798703545e-12
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.32665752670607356,0.7666666666666666,4.907708847921607e-12
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3391103790167384,0.7666666666666666,2.430018614189482e-12
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.35156323132740336,0.7666666666666666,1.2032069468338852e-12
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3640160836380682,0.7666666666666666,5.957595310692685e-13
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.37646893594873304,0.7666666666666666,2.949861454997685e-13
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3889217882593979,0.7666666666666666,1.4606030454057526e-13
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.4013746405700627,0.7666666666666666,7.232072238284641e-14
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3457964980698282,0.7833333333333333,0.9999737849328327
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.33334364575916337,0.7833333333333333,0.9999557941284452
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3208907934484985,0.7833333333333333,0.9999244260521061
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3084379411378337,0.7833333333333333,0.9998688651658008
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.2959850888271688,0.7833333333333333,0.9997688779204582
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.28353223651650394,0.7833333333333333,0.999586137170139
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.2710793842058391,0.7833333333333333,0.9992472608167028
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.25862653189517426,0.7833333333333333,0.9986105254969173
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.24617367958450942,0.7833333333333333,0.997400507036906
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.23372082727384458,0.7833333333333333,0.9950803336240241
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.22126797496317974,0.7833333333333333,0.990605453585238
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.20881512265251487,0.7833333333333333,0.9819641366959679
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.19636227034185003,0.7833333333333333,0.9653798951154161
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.18390941803118518,0.7833333333333333,0.9341488049196034
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.17145656572052032,0.7833333333333333,0.8777032778589337
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.15900371340985547,0.7833333333333333,0.7832984060317073
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.14655086109919063,0.7833333333333333,0.6446308638480521
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.1340980087885258,0.7833333333333333,0.4758118594636632
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.12164515647786095,0.7833333333333333,0.3118553468652489
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.10919230416719608,0.7833333333333333,0.18423810862246082
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.09673945185653124,0.7833333333333333,0.10103786795275198
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.08428659954586637,0.7833333333333333,0.052914595005412436
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.07183374723520153,0.7833333333333333,0.027000046513830277
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.05938089492453669,0.7833333333333333,0.013585665517119299
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.046928042613871845,0.7833333333333333,0.006785841520433731
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.034475190303207004,0.7833333333333333,0.003376381613871411
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.022022337992542163,0.7833333333333333,0.0016765295169412203
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.009569485681877321,0.7833333333333333,0.0008315517252561232
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.002883366628787576,0.7833333333333333,0.0004121899550746497
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.015336218939452417,0.7833333333333333,0.00020424326545674724
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.02778907125011726,0.7833333333333333,0.00010118154222725747
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.0402419235607821,0.7833333333333333,5.01178521550721e-05
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.05269477587144694,0.7833333333333333,2.4822269412960464e-05
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.06514762818211178,0.7833333333333333,1.2293086734375372e-05
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.07760048049277662,0.7833333333333333,6.087780628399822e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.09005333280344147,0.7833333333333333,3.014679752760763e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.10250618511410631,0.7833333333333333,1.492833730853099e-06
